2017-04-10 23:40,42365.90,33374.40,17.29%,3.93%,6.83,1.39,8.22,662.15,178.39,21.22%,359424,1648,0,23.3%
2017-04-10 23:50,38518.70,30401.52,17.15%,3.92%,6.73,1.38,8.11,603.17,161.04,21.07%,327213,1646,0,23.8%
2017-04-11 16:00,45751.16,36027.06,17.93%,3.32%,6.38,1.44,7.82,714.78,192.93,21.25%,408418,1566,0,36.6%
2017-04-11 16:10,46280.83,36526.17,17.79%,3.29%,6.32,1.43,7.75,724.68,193.53,21.08%,412728,1568,0,36.6%
2017-04-11 16:20,46896.93,37112.80,17.61%,3.26%,6.24,1.42,7.66,736.32,194.12,20.86%,418741,1566,0,36.6%
2017-04-11 16:30,47815.28,37922.90,17.46%,3.23%,6.18,1.41,7.59,752.39,196.26,20.69%,428117,1562,0,36.4%
2017-04-11 16:40,49282.07,39124.61,17.37%,3.24%,6.11,1.40,7.51,776.23,201.52,20.61%,442464,1557,0,35.9%
2017-04-11 16:50,50851.48,40384.32,17.32%,3.26%,6.04,1.40,7.44,801.23,207.67,20.58%,459671,1547,0,35.3%
2017-04-11 17:00,52699.62,41886.40,17.24%,3.27%,5.99,1.39,7.38,831.03,214.53,20.52%,479268,1537,0,34.6%
2017-04-11 17:10,54811.94,43553.48,17.27%,3.27%,5.97,1.39,7.36,864.10,223.37,20.54%,501982,1527,0,34.0%
2017-04-11 17:20,57260.61,45436.64,17.33%,3.32%,5.96,1.39,7.35,901.46,234.59,20.65%,527982,1516,0,33.0%
2017-04-11 17:30,59987.42,47594.28,17.32%,3.34%,5.98,1.40,7.38,944.27,245.88,20.66%,555610,1509,0,32.2%
2017-04-11 17:40,62576.54,49589.17,17.39%,3.36%,6.00,1.41,7.41,983.85,257.67,20.75%,582642,1502,0,31.4%
2017-04-11 17:50,65736.84,51998.08,17.50%,3.40%,6.03,1.42,7.45,1031.64,272.58,20.90%,611885,1502,0,30.7%
2017-04-11 18:00,68506.12,54106.19,17.57%,3.45%,6.07,1.43,7.50,1073.47,285.69,21.02%,640763,1495,0,30.0%
2017-04-11 18:10,71026.85,56009.64,17.65%,3.49%,6.12,1.45,7.57,1111.23,297.94,21.14%,667386,1488,0,29.5%
2017-04-11 18:20,73929.31,58179.40,17.78%,3.52%,6.17,1.46,7.63,1154.28,312.48,21.30%,693841,1490,0,29.1%
2017-04-11 18:30,76903.81,60427.24,17.87%,3.55%,6.23,1.47,7.70,1198.88,326.90,21.42%,720580,1492,0,28.8%
2017-04-11 18:40,79893.50,62634.98,18.00%,3.60%,6.28,1.48,7.76,1242.68,342.41,21.60%,749353,1491,0,28.3%
2017-04-11 18:50,82851.50,64854.56,18.10%,3.62%,6.34,1.49,7.83,1286.71,357.06,21.72%,776918,1491,0,28.0%
2017-04-11 19:00,85791.82,67032.36,18.22%,3.65%,6.39,1.50,7.89,1329.92,372.19,21.87%,804907,1490,0,27.9%
2017-04-11 19:10,88937.44,69350.62,18.34%,3.69%,6.44,1.50,7.94,1375.92,388.60,22.02%,835515,1488,0,27.6%
2017-04-11 19:20,91888.45,71583.63,18.38%,3.72%,6.50,1.51,8.01,1420.22,402.85,22.10%,862984,1489,0,27.5%
2017-04-11 19:30,94347.46,73443.42,18.43%,3.72%,6.53,1.51,8.04,1457.12,414.74,22.16%,886123,1489,0,27.4%
2017-04-11 19:40,96610.07,75084.67,18.55%,3.73%,6.57,1.51,8.08,1489.68,427.06,22.28%,912565,1480,0,27.3%
2017-04-11 19:50,99304.77,77088.99,18.62%,3.75%,6.60,1.51,8.11,1529.45,440.76,22.37%,937205,1481,0,27.1%
2017-04-11 20:00,101668.58,78871.99,18.65%,3.77%,6.66,1.51,8.17,1564.82,452.28,22.42%,959936,1481,0,26.8%
2017-04-11 20:10,103097.48,79886.99,18.72%,3.79%,6.73,1.52,8.25,1584.96,460.50,22.51%,975002,1478,0,26.7%
2017-04-11 20:20,104244.15,80696.79,18.77%,3.82%,6.78,1.52,8.30,1601.02,467.18,22.59%,985346,1479,0,26.6%
2017-04-11 20:30,104821.32,81124.34,18.78%,3.83%,6.82,1.52,8.34,1609.51,470.15,22.61%,990389,1480,0,26.5%
2017-04-11 20:40,104968.55,81203.89,18.79%,3.85%,6.87,1.52,8.39,1611.09,471.49,22.64%,988774,1484,0,26.2%
2017-04-11 20:50,104224.49,80605.25,18.80%,3.87%,6.91,1.52,8.43,1599.21,468.61,22.66%,980495,1486,0,25.9%
2017-04-11 21:00,102408.40,79348.76,18.65%,3.87%,6.93,1.52,8.45,1574.28,457.50,22.52%,958585,1494,0,26.0%
2017-04-11 21:10,100326.99,77795.39,18.59%,3.87%,6.95,1.53,8.48,1543.46,447.03,22.46%,933676,1502,0,25.8%
2017-04-11 21:20,98348.43,76312.39,18.52%,3.88%,6.97,1.52,8.49,1514.04,437.19,22.41%,908485,1514,0,25.6%
2017-04-11 21:30,95280.01,73948.74,18.50%,3.89%,7.00,1.52,8.52,1467.14,423.21,22.39%,874714,1523,0,25.4%
2017-04-11 21:40,91997.63,71483.19,18.40%,3.90%,7.02,1.51,8.53,1418.23,407.01,22.30%,838794,1533,0,25.3%
2017-04-11 21:50,88736.85,69009.99,18.30%,3.94%,7.05,1.52,8.57,1369.16,391.38,22.23%,800821,1549,0,25.0%
2017-04-11 22:00,84875.96,66027.42,18.26%,3.94%,7.08,1.51,8.59,1309.98,373.96,22.21%,760086,1561,0,24.8%
2017-04-11 22:10,80491.60,62696.60,18.15%,3.95%,7.10,1.50,8.60,1243.90,353.05,22.11%,716801,1570,0,24.6%
2017-04-11 22:20,76039.52,59306.42,18.04%,3.96%,7.11,1.49,8.60,1176.64,331.98,22.01%,672430,1581,0,24.5%
2017-04-11 22:30,71435.51,55830.90,17.91%,3.93%,7.10,1.48,8.58,1107.69,309.60,21.84%,628066,1590,0,24.3%
2017-04-11 22:40,66906.01,52300.78,17.88%,3.95%,7.09,1.47,8.56,1037.65,289.77,21.83%,584349,1601,0,24.2%
2017-04-11 22:50,62213.92,48643.55,17.86%,3.95%,7.09,1.47,8.56,965.09,269.24,21.81%,541153,1607,0,24.2%
2017-04-11 23:00,57426.88,44931.74,17.80%,3.96%,7.08,1.48,8.56,891.45,247.90,21.76%,497284,1615,0,24.2%
2017-04-11 23:10,52879.58,41475.02,17.62%,3.94%,7.02,1.46,8.48,822.86,226.27,21.57%,455643,1623,0,24.1%
2017-04-11 23:20,48501.92,38116.28,17.47%,3.94%,6.96,1.44,8.40,756.23,206.05,21.41%,417166,1626,0,24.2%
2017-04-11 23:30,44290.35,34860.59,17.38%,3.91%,6.90,1.42,8.32,691.63,187.09,21.29%,380164,1629,0,24.1%
2017-04-11 23:40,40392.50,31841.25,17.29%,3.88%,6.81,1.41,8.22,631.73,169.66,21.17%,346368,1630,0,24.1%
2017-04-11 23:50,36735.25,29018.46,17.16%,3.85%,6.70,1.39,8.09,575.73,153.10,21.01%,315311,1629,0,24.4%
2017-04-12 16:00,43523.69,34419.26,17.58%,3.34%,6.32,1.44,7.76,682.88,180.63,20.92%,388462,1566,0,36.0%
2017-04-12 16:10,44137.09,34951.35,17.50%,3.31%,6.26,1.44,7.70,693.43,182.25,20.81%,393160,1570,0,36.0%
2017-04-12 16:20,44726.64,35489.61,17.38%,3.27%,6.19,1.42,7.61,704.11,183.26,20.65%,399512,1565,0,36.0%
2017-04-12 16:30,45516.22,36177.49,17.25%,3.27%,6.12,1.42,7.54,717.76,185.28,20.52%,407932,1560,0,35.8%
2017-04-12 16:40,46554.51,37017.94,17.22%,3.26%,6.06,1.41,7.47,734.44,189.21,20.48%,419312,1552,0,35.5%
2017-04-12 16:50,48250.33,38411.64,17.12%,3.27%,6.00,1.41,7.41,762.09,195.20,20.39%,435895,1548,0,34.9%
2017-04-12 17:00,50118.27,39897.99,17.12%,3.27%,5.97,1.41,7.38,791.58,202.77,20.39%,455669,1538,0,34.3%
2017-04-12 17:10,52175.16,41476.25,17.18%,3.33%,5.96,1.41,7.37,822.89,212.27,20.51%,477159,1529,0,33.4%
2017-04-12 17:20,54539.79,43280.00,17.27%,3.37%,5.96,1.42,7.38,858.68,223.39,20.65%,501633,1520,0,32.6%
2017-04-12 17:30,56850.39,45112.79,17.27%,3.37%,5.96,1.43,7.39,895.04,232.87,20.65%,526252,1510,0,31.9%
2017-04-12 17:40,59326.50,46961.22,17.44%,3.40%,6.00,1.43,7.43,931.71,245.33,20.84%,551472,1504,0,31.2%
2017-04-12 17:50,61760.67,48833.77,17.48%,3.45%,6.05,1.44,7.49,968.86,256.47,20.93%,576478,1498,0,30.7%
2017-04-12 18:00,64133.08,50663.30,17.53%,3.47%,6.10,1.45,7.55,1005.16,267.24,21.00%,598950,1497,0,30.0%
2017-04-12 18:10,66826.34,52751.40,17.56%,3.50%,6.12,1.46,7.58,1046.59,279.25,21.06%,625336,1494,0,29.5%
2017-04-12 18:20,69401.36,54713.60,17.65%,3.52%,6.16,1.46,7.62,1085.52,291.41,21.16%,649643,1494,0,29.2%
2017-04-12 18:30,72285.34,56903.30,17.73%,3.55%,6.22,1.47,7.69,1128.96,305.18,21.28%,676419,1494,0,28.7%
2017-04-12 18:40,74841.84,58855.40,17.79%,3.57%,6.28,1.49,7.77,1167.69,317.17,21.36%,701350,1492,0,28.5%
2017-04-12 18:50,77803.52,61083.95,17.89%,3.60%,6.33,1.50,7.83,1211.91,331.72,21.49%,727891,1494,0,28.1%
2017-04-12 19:00,80659.56,63247.57,17.95%,3.64%,6.37,1.51,7.88,1254.83,345.45,21.59%,754240,1495,0,27.9%
2017-04-12 19:10,83539.56,65374.60,18.07%,3.68%,6.43,1.52,7.95,1297.03,360.39,21.74%,781299,1495,0,27.7%
2017-04-12 19:20,86185.76,67308.05,18.20%,3.70%,6.47,1.53,8.00,1335.39,374.53,21.90%,807571,1492,0,27.6%
2017-04-12 19:30,88664.74,69135.32,18.30%,3.72%,6.51,1.53,8.04,1371.64,387.46,22.03%,831776,1490,0,27.5%
2017-04-12 19:40,91186.00,71039.91,18.37%,3.72%,6.55,1.53,8.08,1409.43,399.70,22.09%,856939,1488,0,27.4%
2017-04-12 19:50,94271.74,73319.40,18.48%,3.75%,6.58,1.54,8.12,1454.66,415.69,22.23%,887191,1486,0,27.1%
2017-04-12 20:00,97386.92,75606.72,18.59%,3.78%,6.63,1.54,8.17,1500.04,432.12,22.36%,917247,1484,0,26.7%
2017-04-12 20:10,99299.35,77056.99,18.59%,3.81%,6.70,1.55,8.25,1528.81,441.29,22.40%,937106,1481,0,26.6%
2017-04-12 20:20,100937.29,78329.08,18.56%,3.84%,6.75,1.55,8.30,1554.05,448.55,22.40%,952321,1482,0,26.4%
2017-04-12 20:30,101708.88,78900.81,18.59%,3.83%,6.80,1.55,8.35,1565.39,452.51,22.42%,958804,1483,0,26.4%
2017-04-12 20:40,101994.50,79226.01,18.49%,3.83%,6.84,1.54,8.38,1571.84,451.73,22.32%,958024,1488,0,26.3%
2017-04-12 20:50,101452.76,78883.38,18.42%,3.83%,6.87,1.54,8.41,1565.05,447.78,22.25%,950363,1492,0,26.2%
2017-04-12 21:00,99835.25,77676.72,18.36%,3.83%,6.90,1.54,8.44,1541.11,439.63,22.20%,934135,1494,0,26.0%
2017-04-12 21:10,98263.36,76470.18,18.32%,3.86%,6.93,1.53,8.46,1517.17,432.38,22.18%,914392,1502,0,25.6%
2017-04-12 21:20,96130.51,74896.99,18.24%,3.85%,6.95,1.53,8.48,1485.96,421.27,22.09%,888390,1513,0,25.5%
2017-04-12 21:30,93142.14,72652.96,18.15%,3.85%,6.97,1.53,8.50,1441.43,406.51,22.00%,854551,1524,0,25.3%
2017-04-12 21:40,89991.01,70249.23,18.07%,3.87%,7.00,1.53,8.53,1393.74,391.68,21.94%,819703,1535,0,25.1%
2017-04-12 21:50,87078.46,68076.59,17.97%,3.85%,7.03,1.53,8.56,1350.64,377.00,21.82%,785195,1550,0,24.9%
2017-04-12 22:00,83180.76,65069.36,17.89%,3.89%,7.06,1.53,8.59,1290.98,359.33,21.77%,744315,1562,0,24.6%
2017-04-12 22:10,78662.69,61604.29,17.81%,3.88%,7.08,1.52,8.60,1222.23,338.44,21.69%,700348,1570,0,24.5%
2017-04-12 22:20,73862.25,57885.31,17.76%,3.87%,7.09,1.51,8.60,1148.44,316.98,21.63%,653955,1579,0,24.5%
2017-04-12 22:30,69412.37,54456.54,17.65%,3.90%,7.08,1.50,8.58,1080.42,296.72,21.55%,610332,1590,0,24.4%
2017-04-12 22:40,64777.55,50836.18,17.60%,3.93%,7.07,1.50,8.57,1008.59,276.60,21.52%,566274,1599,0,24.3%
2017-04-12 22:50,60124.15,47225.80,17.55%,3.90%,7.04,1.48,8.52,936.96,255.90,21.45%,523905,1604,0,24.3%
2017-04-12 23:00,55504.64,43684.25,17.43%,3.87%,7.03,1.47,8.50,866.70,234.52,21.30%,481738,1611,0,24.2%
2017-04-12 23:10,51030.03,40203.42,17.33%,3.88%,6.98,1.46,8.44,797.64,214.80,21.22%,440899,1618,0,24.0%
2017-04-12 23:20,46763.17,36886.65,17.21%,3.91%,6.91,1.45,8.36,731.83,195.95,21.12%,402651,1624,0,23.9%
2017-04-12 23:30,42691.82,33699.73,17.21%,3.86%,6.82,1.43,8.25,668.60,178.40,21.06%,367403,1625,0,24.1%
2017-04-12 23:40,38936.82,30790.99,17.10%,3.83%,6.74,1.42,8.16,610.89,161.61,20.92%,334831,1626,0,24.3%
2017-04-12 23:50,35488.94,28115.43,16.95%,3.82%,6.66,1.40,8.06,557.81,146.29,20.78%,304967,1627,0,24.5%
2017-04-13 16:00,43152.90,34162.35,17.46%,3.38%,6.34,1.47,7.81,677.78,178.37,20.83%,384083,1571,0,36.3%
2017-04-13 16:10,43637.22,34605.34,17.36%,3.34%,6.28,1.47,7.75,686.57,179.19,20.70%,387546,1574,0,36.1%
2017-04-13 16:20,44087.59,34987.30,17.29%,3.35%,6.23,1.46,7.69,694.15,180.55,20.64%,392783,1569,0,36.0%
2017-04-13 16:30,44712.64,35586.40,17.11%,3.30%,6.17,1.46,7.63,706.03,181.06,20.41%,400050,1563,0,35.9%
2017-04-13 16:40,45913.22,36594.83,17.01%,3.28%,6.09,1.45,7.54,726.04,184.88,20.30%,410994,1562,0,35.6%
2017-04-13 16:50,47441.99,37855.21,16.91%,3.29%,6.04,1.45,7.49,751.05,190.20,20.21%,426219,1556,0,34.9%
2017-04-13 17:00,49172.97,39216.59,16.91%,3.34%,5.99,1.44,7.43,778.06,197.53,20.25%,444593,1546,0,34.1%
2017-04-13 17:10,51188.37,40791.23,16.95%,3.36%,5.95,1.44,7.39,809.30,206.28,20.31%,465100,1539,0,33.4%
2017-04-13 17:20,53375.11,42455.42,17.07%,3.39%,5.97,1.45,7.42,842.32,216.65,20.46%,487759,1530,0,32.7%
2017-04-13 17:30,55916.27,44442.43,17.10%,3.42%,5.98,1.45,7.43,881.74,227.64,20.52%,513509,1522,0,31.8%
2017-04-13 17:40,58433.89,46340.35,17.24%,3.46%,6.00,1.47,7.47,919.39,239.94,20.70%,540482,1512,0,31.1%
2017-04-13 17:50,60833.69,48228.78,17.24%,3.48%,6.04,1.48,7.52,956.86,250.08,20.72%,564874,1506,0,30.4%
2017-04-13 18:00,63137.87,49966.68,17.35%,3.51%,6.10,1.49,7.59,991.34,261.32,20.86%,588107,1501,0,29.8%
2017-04-13 18:10,65392.54,51595.26,17.51%,3.59%,6.14,1.50,7.64,1023.65,273.74,21.10%,612287,1493,0,29.1%
2017-04-13 18:20,68077.15,53637.02,17.59%,3.62%,6.21,1.51,7.72,1064.16,286.49,21.21%,637132,1494,0,28.8%
2017-04-13 18:30,70601.72,55518.70,17.72%,3.65%,6.26,1.52,7.78,1101.49,299.25,21.36%,661457,1492,0,28.5%
2017-04-13 18:40,73098.15,57349.02,17.87%,3.68%,6.31,1.53,7.84,1137.80,312.46,21.55%,685664,1491,0,28.1%
2017-04-13 18:50,75854.52,59514.16,17.86%,3.69%,6.36,1.54,7.90,1180.76,324.19,21.54%,710545,1493,0,27.9%
2017-04-13 19:00,78741.82,61680.35,17.93%,3.74%,6.41,1.55,7.96,1223.74,338.50,21.67%,736854,1494,0,27.5%
2017-04-13 19:10,81750.72,63925.75,18.05%,3.75%,6.45,1.56,8.01,1268.29,353.65,21.80%,765484,1493,0,27.4%
2017-04-13 19:20,84545.94,66019.62,18.15%,3.77%,6.50,1.57,8.07,1309.83,367.56,21.91%,792092,1492,0,27.2%
2017-04-13 19:30,85488.02,66684.43,18.24%,3.76%,6.54,1.55,8.09,1323.02,373.06,22.00%,803372,1488,0,27.0%
2017-04-13 19:40,87268.45,68020.09,18.25%,3.81%,6.52,1.56,8.08,1349.52,381.89,22.06%,822415,1484,0,27.0%
2017-04-13 19:50,95104.23,73950.82,18.39%,3.85%,6.64,1.59,8.23,1467.18,419.68,22.24%,895243,1485,0,27.0%
2017-04-13 20:00,94210.31,73208.07,18.45%,3.84%,6.65,1.56,8.21,1452.45,416.68,22.29%,890391,1479,0,26.5%
2017-04-13 20:10,96044.52,74564.33,18.50%,3.87%,6.70,1.56,8.26,1479.36,426.17,22.36%,908745,1478,0,26.5%
2017-04-13 20:20,97952.62,76006.74,18.51%,3.90%,6.75,1.56,8.31,1507.97,435.41,22.40%,923504,1483,0,26.2%
2017-04-13 20:30,98927.11,76738.17,18.54%,3.89%,6.79,1.56,8.35,1522.49,440.23,22.43%,932584,1483,0,26.1%
2017-04-13 20:40,99378.58,77139.75,18.48%,3.90%,6.84,1.57,8.41,1530.45,441.22,22.38%,935282,1486,0,26.0%
2017-04-13 20:50,98827.35,76728.25,18.46%,3.91%,6.88,1.56,8.44,1522.29,438.45,22.36%,928013,1489,0,25.8%
2017-04-13 21:00,97672.66,75936.17,18.37%,3.88%,6.90,1.55,8.45,1506.57,431.25,22.25%,912412,1497,0,25.8%
2017-04-13 21:10,81968.45,64141.48,17.90%,3.85%,6.76,1.53,8.29,1272.57,353.69,21.75%,764759,1499,0,25.3%
2017-04-13 21:20,108003.27,83878.57,18.47%,3.87%,7.08,1.55,8.63,1664.15,478.63,22.34%,996697,1515,0,25.8%
2017-04-13 21:30,91218.82,71180.72,18.12%,3.85%,6.99,1.53,8.52,1412.23,397.56,21.97%,839240,1520,0,25.3%
2017-04-13 21:40,88148.07,68879.38,18.01%,3.85%,7.01,1.52,8.53,1366.57,382.29,21.86%,804635,1532,0,25.0%
2017-04-13 21:50,84029.38,65757.06,17.91%,3.84%,7.01,1.50,8.51,1304.62,362.52,21.75%,762652,1540,0,24.7%
2017-04-13 22:00,82925.35,64936.09,17.77%,3.93%,7.08,1.55,8.63,1288.33,356.91,21.69%,742610,1561,0,24.6%
2017-04-13 22:10,65870.63,51858.61,17.40%,3.87%,6.95,1.51,8.46,1028.87,278.00,21.27%,589535,1562,0,24.1%
2017-04-13 22:20,82954.16,64960.01,17.85%,3.84%,7.19,1.50,8.69,1288.81,357.00,21.69%,733526,1581,0,24.5%
2017-04-13 22:30,69850.14,54893.53,17.51%,3.91%,7.11,1.52,8.63,1089.09,296.74,21.41%,611713,1596,0,24.0%
2017-04-13 22:40,64088.78,50380.78,17.51%,3.88%,7.11,1.49,8.60,999.55,271.97,21.39%,559303,1602,0,23.9%
2017-04-13 22:50,59592.43,46874.77,17.43%,3.91%,7.12,1.48,8.60,930.00,252.32,21.34%,517696,1609,0,23.8%
2017-04-13 23:00,55015.75,43323.36,17.37%,3.88%,7.11,1.47,8.58,859.54,231.98,21.25%,475645,1617,0,23.8%
2017-04-13 23:10,50553.70,39801.83,17.36%,3.91%,7.07,1.46,8.53,789.67,213.32,21.27%,435675,1622,0,23.6%
2017-04-13 23:20,46323.49,36545.22,17.21%,3.90%,7.01,1.45,8.46,725.06,194.00,21.11%,396944,1632,0,23.4%
2017-04-13 23:30,42296.32,33407.20,17.15%,3.87%,6.94,1.42,8.36,662.80,176.36,21.02%,361169,1637,0,23.6%
2017-04-13 23:40,38623.64,30576.00,17.01%,3.82%,6.87,1.41,8.28,606.63,159.67,20.84%,328944,1642,0,23.8%
2017-04-13 23:50,35052.95,27806.56,16.83%,3.84%,6.79,1.40,8.19,551.68,143.77,20.67%,298019,1644,0,23.9%
2017-04-14 16:00,44925.05,35612.68,17.43%,3.30%,6.28,1.44,7.72,706.56,184.76,20.73%,398125,1578,0,35.7%
2017-04-14 16:10,45733.03,36188.82,17.52%,3.35%,6.24,1.42,7.66,717.99,189.36,20.87%,404258,1582,0,34.9%
2017-04-14 16:20,46674.44,36924.73,17.54%,3.35%,6.21,1.42,7.63,732.59,193.43,20.89%,411990,1584,0,34.5%
2017-04-14 16:30,43744.34,34719.02,17.32%,3.31%,6.08,1.40,7.48,688.83,179.06,20.63%,386842,1581,0,33.9%
2017-04-14 16:40,53070.87,42000.20,17.59%,3.27%,6.19,1.39,7.58,833.28,219.64,20.86%,467544,1587,0,34.0%
2017-04-14 16:50,49672.98,39440.82,17.36%,3.24%,6.06,1.37,7.43,782.51,203.01,20.60%,439084,1582,0,33.0%
2017-04-14 17:00,48934.49,38934.24,17.11%,3.33%,6.01,1.44,7.45,772.46,198.40,20.44%,433437,1578,0,32.2%
2017-04-14 17:10,53014.61,42043.98,17.41%,3.28%,6.10,1.40,7.50,834.15,217.66,20.69%,469688,1578,0,31.9%
2017-04-14 17:20,67354.96,53270.02,17.59%,3.32%,6.21,1.44,7.65,1056.88,279.45,20.91%,596873,1578,0,31.7%
2017-04-14 17:30,60632.51,48059.35,17.44%,3.30%,6.17,1.43,7.60,953.50,249.45,20.74%,540938,1567,0,30.6%
2017-04-14 17:40,60740.68,48229.61,17.25%,3.34%,6.14,1.44,7.58,956.88,248.22,20.60%,545061,1558,0,30.0%
2017-04-14 17:50,67383.75,53337.91,17.52%,3.33%,6.25,1.44,7.69,1058.22,278.67,20.84%,602447,1564,0,29.8%
2017-04-14 18:00,62610.61,49769.77,17.03%,3.48%,6.09,1.52,7.61,987.43,254.76,20.51%,563034,1555,0,28.8%
2017-04-14 18:10,75387.75,59553.74,17.63%,3.37%,6.40,1.46,7.86,1181.55,314.15,21.00%,676719,1558,0,28.8%
2017-04-14 18:20,72981.56,57651.71,17.56%,3.45%,6.38,1.50,7.88,1143.81,304.14,21.01%,654802,1558,0,28.5%
2017-04-14 18:30,69546.27,55175.16,17.16%,3.51%,6.19,1.53,7.72,1094.68,285.12,20.66%,624899,1556,0,27.9%
2017-04-14 18:40,75529.19,59675.34,17.44%,3.55%,6.40,1.55,7.95,1183.96,314.54,20.99%,678350,1557,0,27.6%
2017-04-14 18:50,86463.37,67973.60,17.83%,3.55%,6.55,1.53,8.08,1348.60,366.84,21.38%,776514,1557,0,27.7%
2017-04-14 19:00,75516.24,59557.85,17.55%,3.59%,6.48,1.56,8.04,1181.63,316.61,21.13%,675640,1563,0,27.0%
2017-04-14 19:10,90605.79,71096.56,17.98%,3.56%,6.66,1.54,8.20,1410.56,387.06,21.53%,810831,1562,0,27.3%
2017-04-14 19:20,82958.99,65242.09,17.66%,3.70%,6.55,1.62,8.17,1294.40,351.50,21.36%,747490,1552,0,26.8%
2017-04-14 19:30,59910.84,45659.21,19.55%,4.24%,7.63,1.99,9.62,905.88,282.75,23.79%,512432,1635,0,29.7%
2017-04-14 19:40,117987.81,93934.26,17.09%,3.29%,6.24,1.37,7.61,1863.66,477.22,20.39%,1091695,1511,0,25.1%
2017-04-14 19:50,105418.83,82213.28,18.19%,3.83%,6.82,1.68,8.50,1631.11,460.40,22.01%,949773,1552,0,27.0%
2017-04-14 20:00,99513.79,77727.01,18.14%,3.75%,6.80,1.62,8.42,1542.10,432.25,21.89%,903783,1539,0,26.7%
2017-04-14 20:10,98176.14,76768.13,18.12%,3.69%,6.80,1.58,8.38,1523.08,424.73,21.81%,895560,1533,0,26.5%
2017-04-14 20:20,106519.09,83010.40,18.25%,3.82%,6.90,1.66,8.56,1646.93,466.41,22.07%,969118,1537,0,26.4%
2017-04-14 20:30,100763.67,78717.64,18.18%,3.70%,6.89,1.58,8.47,1561.76,437.39,21.88%,918191,1534,0,25.9%
2017-04-14 20:40,116175.42,90417.43,18.29%,3.88%,6.99,1.67,8.66,1793.88,511.04,22.17%,1052130,1544,0,25.9%
2017-04-14 20:50,99202.40,77544.60,18.16%,3.67%,6.92,1.53,8.45,1538.48,429.69,21.83%,906448,1530,0,25.4%
2017-04-14 21:00,120556.53,93633.94,18.36%,3.97%,7.09,1.70,8.79,1857.70,534.14,22.33%,1092188,1543,0,25.5%
2017-04-14 21:10,106190.22,82825.11,18.26%,3.75%,7.06,1.58,8.64,1643.25,463.56,22.00%,967897,1534,0,24.9%
2017-04-14 21:20,118421.11,92174.20,18.36%,3.81%,7.13,1.60,8.73,1828.74,520.74,22.16%,1071398,1545,0,25.0%
2017-04-14 21:30,106421.77,82840.97,18.22%,3.94%,7.11,1.68,8.79,1643.56,467.84,22.16%,963999,1543,0,24.5%
2017-04-14 21:40,109101.23,85029.96,18.31%,3.75%,7.24,1.57,8.81,1686.99,477.57,22.06%,981998,1553,0,24.6%
2017-04-14 21:50,96714.20,75681.52,17.88%,3.86%,7.09,1.62,8.71,1501.52,417.29,21.75%,872362,1550,0,24.0%
2017-04-14 22:00,99224.76,77624.04,18.01%,3.76%,7.20,1.56,8.76,1540.06,428.56,21.77%,885259,1567,0,24.2%
2017-04-14 22:10,90562.06,70988.09,17.76%,3.86%,7.13,1.61,8.74,1408.40,388.35,21.61%,805284,1572,0,23.7%
2017-04-14 22:20,93344.64,73140.85,17.85%,3.79%,7.22,1.57,8.79,1451.11,400.84,21.64%,821443,1589,0,23.9%
2017-04-14 22:30,80763.92,63474.04,17.66%,3.75%,7.11,1.52,8.63,1259.32,343.03,21.41%,709694,1591,0,23.5%
2017-04-14 22:40,77345.34,60689.94,17.68%,3.85%,7.13,1.55,8.68,1204.09,330.44,21.53%,676358,1599,0,23.3%
2017-04-14 22:50,80426.38,62976.68,17.77%,3.93%,7.21,1.58,8.79,1249.46,346.20,21.70%,695210,1617,0,23.3%
2017-04-14 23:00,67351.93,52971.89,17.59%,3.76%,7.13,1.50,8.63,1050.96,285.30,21.35%,580665,1622,0,23.2%
2017-04-14 23:10,64836.21,50835.65,17.72%,3.88%,7.12,1.53,8.65,1008.58,277.77,21.59%,554307,1635,0,23.3%
2017-04-14 23:20,60310.60,47207.52,17.80%,3.93%,7.11,1.52,8.63,936.60,259.97,21.73%,513161,1643,0,23.5%
2017-04-14 23:30,59124.06,46079.49,18.12%,3.94%,7.15,1.51,8.66,914.22,258.80,22.06%,498193,1659,0,23.7%
2017-04-14 23:40,49806.23,38853.98,18.07%,3.92%,7.06,1.46,8.52,770.86,217.29,21.99%,419850,1659,0,23.8%
2017-04-14 23:50,46841.46,36534.62,18.06%,3.94%,7.02,1.44,8.46,724.85,204.49,22.00%,394484,1660,0,24.1%
2017-04-15 16:00,70751.94,55938.96,17.56%,3.38%,6.31,1.49,7.80,1109.83,293.89,20.94%,625436,1582,0,32.8%
2017-04-15 16:10,66085.39,52482.10,17.23%,3.35%,6.23,1.50,7.73,1041.24,269.89,20.58%,581275,1590,0,32.6%
2017-04-15 16:20,66063.83,52410.45,17.26%,3.41%,6.21,1.52,7.73,1039.82,270.88,20.67%,583392,1583,0,32.6%
2017-04-15 16:30,65843.69,52420.17,17.11%,3.28%,6.21,1.47,7.68,1040.02,266.32,20.39%,577237,1595,0,32.5%
2017-04-15 16:40,74946.37,59357.59,17.31%,3.49%,6.28,1.58,7.86,1177.65,309.28,20.80%,656448,1596,0,32.6%
2017-04-15 16:50,75441.76,59949.98,17.14%,3.40%,6.23,1.52,7.75,1189.41,307.36,20.53%,660764,1596,0,32.6%
2017-04-15 17:00,65832.99,52416.97,16.99%,3.39%,6.19,1.52,7.71,1039.95,266.17,20.38%,577155,1595,0,31.9%
